,date,PSF
941,2005-12-13,1123242.5
942,2005-12-13,1202338.5
943,2005-12-13,1199303.5
944,2005-12-13,1141328.0
945,2005-12-13,1101131.5
946,2005-12-13,1062291.5
947,2005-12-13,1036201.0
948,2005-12-13,1001351.5
949,2005-12-13,973518.0
950,2005-12-13,963550.5
951,2005-12-13,953239.0
952,2005-12-13,978641.5
953,2005-12-13,1033181.0
954,2005-12-13,1125332.5
955,2005-12-13,1174208.0
956,2005-12-13,1177744.0
957,2005-12-13,1126291.5
958,2005-12-13,1075735.0
959,2005-12-13,1015151.0
960,2005-12-14,1025748.6
961,2005-12-14,1012610.2
962,2005-12-14,1018503.2
963,2005-12-14,1034989.0
964,2005-12-14,1074222.0
965,2005-12-14,1126840.2
966,2005-12-14,1228660.2
967,2005-12-14,1228120.4
968,2005-12-14,1179436.2
969,2005-12-14,1136531.6
970,2005-12-14,1112051.6
971,2005-12-14,1099486.8
972,2005-12-14,1071574.8
973,2005-12-14,1052540.4
974,2005-12-14,1029316.6
975,2005-12-14,1027845.2
976,2005-12-14,1061735.6
977,2005-12-14,1146362.0
978,2005-12-14,1185509.8
979,2005-12-14,1199370.2
980,2005-12-14,1179237.4
981,2005-12-14,1131220.8
982,2005-12-14,1062931.2
983,2005-12-14,1000065.8
984,2005-12-15,977700.2
985,2005-12-15,972587.4
986,2005-12-15,975448.8
987,2005-12-15,985929.4
988,2005-12-15,1017058.8
989,2005-12-15,1072896.0
990,2005-12-15,1178071.8
991,2005-12-15,1188930.4
992,2005-12-15,1130129.0
993,2005-12-15,1094973.2
994,2005-12-15,1077201.8
995,2005-12-15,1031658.4
996,2005-12-15,999124.2
997,2005-12-15,974699.2
998,2005-12-15,949058.2
999,2005-12-15,957555.2
1000,2005-12-15,994653.2
1001,2005-12-15,1061769.8
1002,2005-12-15,1103082.4
1003,2005-12-15,1098256.4
1004,2005-12-15,1078466.6
1005,2005-12-15,1034566.2
1006,2005-12-15,986269.6
1007,2005-12-15,920671.0
1008,2005-12-16,774885.25
1009,2005-12-16,759045.75
1010,2005-12-16,759757.25
1011,2005-12-16,766493.5
1012,2005-12-16,802361.0
1013,2005-12-16,864058.75
1014,2005-12-16,1007364.75
1015,2005-12-16,1051231.75
1016,2005-12-16,1032337.75
1017,2005-12-16,1010927.5
1018,2005-12-16,986033.5
1019,2005-12-16,953882.25
1020,2005-12-16,928307.0
1021,2005-12-16,903964.25
1022,2005-12-16,893103.75
1023,2005-12-16,891449.25
1024,2005-12-16,920100.25
1025,2005-12-16,1018984.5
1026,2005-12-16,1056614.5
1027,2005-12-16,1045852.5
1028,2005-12-16,1025283.0
1029,2005-12-16,981750.75
1030,2005-12-16,922638.5
1031,2005-12-16,868481.0
1032,2005-12-17,997090.0
1033,2005-12-17,995689.0
1034,2005-12-17,1010702.0
1035,2005-12-17,1019753.0
1036,2005-12-17,1056913.0
1037,2005-12-17,1130963.0
1038,2005-12-17,1266250.0
1039,2005-12-17,1295639.0
1040,2005-12-17,1226348.0
1041,2005-12-17,1199848.0
1042,2005-12-17,1168036.0
1043,2005-12-17,1150519.0
1044,2005-12-17,1130750.0
1045,2005-12-17,1100577.0
1046,2005-12-17,1096352.0
1047,2005-12-17,1101213.0
1048,2005-12-17,1117794.0
1049,2005-12-17,1172583.0
1050,2005-12-17,1235225.0
1051,2005-12-17,1220569.0
1052,2005-12-17,1191700.0
1053,2005-12-17,1141858.0
1054,2005-12-17,1080931.0
1055,2005-12-17,1004771.0
1056,2005-12-18,1012283.0
1057,2005-12-18,1006822.0
1058,2005-12-18,1000523.5
1059,2005-12-18,1010439.5
1060,2005-12-18,1033577.5
1061,2005-12-18,1076627.5
1062,2005-12-18,1133241.0
1063,2005-12-18,1193513.5
1064,2005-12-18,1192318.0
1065,2005-12-18,1152668.5
1066,2005-12-18,1089178.0
1067,2005-12-18,1036794.0
1068,2005-12-18,987639.0
1069,2005-12-18,945086.5
1070,2005-12-18,911756.5
1071,2005-12-18,905327.5
1072,2005-12-18,936888.0
1073,2005-12-18,1006532.5
1074,2005-12-18,1056556.5
1075,2005-12-18,1055220.5
1076,2005-12-18,1039774.0
1077,2005-12-18,1020893.0
1078,2005-12-18,983847.0
1079,2005-12-18,929145.5
1080,2005-12-19,838147.0
1081,2005-12-19,836480.0
1082,2005-12-19,832678.0
1083,2005-12-19,848142.0
1084,2005-12-19,896375.0
1085,2005-12-19,972752.0
1086,2005-12-19,1087272.0
1087,2005-12-19,1126207.0
1088,2005-12-19,1047939.0
1089,2005-12-19,979811.0
1090,2005-12-19,934217.0
1091,2005-12-19,888061.0
1092,2005-12-19,875047.0
1093,2005-12-19,874252.0
1094,2005-12-19,869945.0
1095,2005-12-19,859794.0
1096,2005-12-19,895714.0
1097,2005-12-19,1007824.0
1098,2005-12-19,1023318.0
1099,2005-12-19,1026154.0
1100,2005-12-19,1004937.0
1101,2005-12-19,989926.0
1102,2005-12-19,890225.0
1103,2005-12-19,835402.0
1104,2005-12-20,838147.0
1105,2005-12-20,836480.0
1106,2005-12-20,832678.0
1107,2005-12-20,848142.0
1108,2005-12-20,896375.0
1109,2005-12-20,972752.0
1110,2005-12-20,1087272.0
1111,2005-12-20,1126207.0
1112,2005-12-20,1047939.0
1113,2005-12-20,979811.0
1114,2005-12-20,934217.0
1115,2005-12-20,888061.0
1116,2005-12-20,875047.0
1117,2005-12-20,874252.0
1118,2005-12-20,869945.0
1119,2005-12-20,859794.0
1120,2005-12-20,895714.0
1121,2005-12-20,1007824.0
1122,2005-12-20,1023318.0
1123,2005-12-20,1026154.0
1124,2005-12-20,1004937.0
1125,2005-12-20,989926.0
1126,2005-12-20,890225.0
1127,2005-12-20,835402.0
1128,2005-12-21,868850.75
1129,2005-12-21,865711.5
1130,2005-12-21,863440.5
1131,2005-12-21,863911.5
1132,2005-12-21,887766.25
1133,2005-12-21,953031.5
1134,2005-12-21,1063973.5
1135,2005-12-21,1087936.5
1136,2005-12-21,1039325.25
1137,2005-12-21,1004195.5
1138,2005-12-21,989225.75
1139,2005-12-21,951105.0
1140,2005-12-21,928080.25
1141,2005-12-21,910572.75
1142,2005-12-21,890369.75
1143,2005-12-21,896095.0
1144,2005-12-21,927691.75
1145,2005-12-21,1009220.0
1146,2005-12-21,1039538.0
1147,2005-12-21,1039955.25
1148,2005-12-21,1017033.25
1149,2005-12-21,974421.0
1150,2005-12-21,924968.5
1151,2005-12-21,859842.25
1152,2005-12-22,843740.875
1153,2005-12-22,828166.25
1154,2005-12-22,829806.25
1155,2005-12-22,838699.5
1156,2005-12-22,872971.125
1157,2005-12-22,943730.5
1158,2005-12-22,1055790.0
1159,2005-12-22,1087024.25
1160,2005-12-22,1045648.875
1161,2005-12-22,1010871.5
1162,2005-12-22,984094.75
1163,2005-12-22,961735.375
1164,2005-12-22,930616.25
1165,2005-12-22,915948.5
1166,2005-12-22,889437.625
1167,2005-12-22,878664.625
1168,2005-12-22,911726.125
1169,2005-12-22,983306.0
1170,2005-12-22,1021614.125
1171,2005-12-22,1028126.375
1172,2005-12-22,1008039.75
1173,2005-12-22,955701.0
1174,2005-12-22,891596.25
1175,2005-12-22,819680.625
1176,2005-12-23,905578.3333333334
1177,2005-12-23,898691.4666666667
1178,2005-12-23,901649.2
1179,2005-12-23,915401.7333333333
1180,2005-12-23,950205.2666666667
1181,2005-12-23,1020646.0666666667
1182,2005-12-23,1134522.1333333333
1183,2005-12-23,1173664.8
1184,2005-12-23,1124948.0666666667
1185,2005-12-23,1088696.4666666666
1186,2005-12-23,1060968.5333333334
1187,2005-12-23,1037381.7333333333
1188,2005-12-23,1012801.2666666667
1189,2005-12-23,986791.4666666667
1190,2005-12-23,966875.6
1191,2005-12-23,956129.4
1192,2005-12-23,973419.3333333334
1193,2005-12-23,1034362.7333333333
1194,2005-12-23,1105263.0666666667
1195,2005-12-23,1102390.1333333333
1196,2005-12-23,1072472.6
1197,2005-12-23,1024537.4
1198,2005-12-23,964298.8
1199,2005-12-23,896481.1333333333
1200,2005-12-24,930380.5
1201,2005-12-24,922219.5
1202,2005-12-24,911561.5
1203,2005-12-24,908094.0
1204,2005-12-24,920379.5
1205,2005-12-24,949559.5
1206,2005-12-24,999778.0
1207,2005-12-24,1053441.0
1208,2005-12-24,1110390.5
1209,2005-12-24,1119860.5
1210,2005-12-24,1111890.5
1211,2005-12-24,1077323.0
1212,2005-12-24,1054290.5
1213,2005-12-24,1039877.5
1214,2005-12-24,1013983.5
1215,2005-12-24,1010258.0
1216,2005-12-24,1033470.0
1217,2005-12-24,1101773.0
1218,2005-12-24,1155388.5
1219,2005-12-24,1147248.0
1220,2005-12-24,1129073.0
1221,2005-12-24,1100920.5
1222,2005-12-24,1068725.5
1223,2005-12-24,1010843.0
1224,2006-01-07,993303.0
1225,2006-01-07,976275.5
1226,2006-01-07,974684.0
1227,2006-01-07,980117.0
1228,2006-01-07,998665.5
1229,2006-01-07,1050643.5
1230,2006-01-07,1121031.0
1231,2006-01-07,1135355.0
1232,2006-01-07,1108955.5
1233,2006-01-07,1099042.5
1234,2006-01-07,1056964.5
1235,2006-01-07,1051760.0
1236,2006-01-07,1044816.5
1237,2006-01-07,1015873.5
1238,2006-01-07,985826.0
1239,2006-01-07,1003729.5
1240,2006-01-07,1034977.0
1241,2006-01-07,1098288.5
1242,2006-01-07,1129922.5
1243,2006-01-07,1110739.0
1244,2006-01-07,1093228.0
1245,2006-01-07,1071454.0
1246,2006-01-07,1028962.5
1247,2006-01-07,971804.5
1248,2006-01-08,742957.0
1249,2006-01-08,717117.0
1250,2006-01-08,712842.0
1251,2006-01-08,715900.0
1252,2006-01-08,735505.0
1253,2006-01-08,797957.0
1254,2006-01-08,925610.0
1255,2006-01-08,953949.0
1256,2006-01-08,889539.0
1257,2006-01-08,870440.0
1258,2006-01-08,855257.0
1259,2006-01-08,853658.0
1260,2006-01-08,854955.0
1261,2006-01-08,861899.0
1262,2006-01-08,843094.0
1263,2006-01-08,846278.0
1264,2006-01-08,890589.0
1265,2006-01-08,995865.0
1266,2006-01-08,1015164.0
1267,2006-01-08,1030653.0
1268,2006-01-08,1016223.0
1269,2006-01-08,984267.0
1270,2006-01-08,912624.0
1271,2006-01-08,835387.0
1272,2006-01-09,780892.5
1273,2006-01-09,765440.0
1274,2006-01-09,753725.0
1275,2006-01-09,754798.0
1276,2006-01-09,773993.5
1277,2006-01-09,817136.5
1278,2006-01-09,897458.5
1279,2006-01-09,956407.0
1280,2006-01-09,968947.5
1281,2006-01-09,964200.0
1282,2006-01-09,947597.5
1283,2006-01-09,931813.0
1284,2006-01-09,916925.0
1285,2006-01-09,898078.0
1286,2006-01-09,882548.0
1287,2006-01-09,872411.5
1288,2006-01-09,886232.5
1289,2006-01-09,941206.5
1290,2006-01-09,980181.0
1291,2006-01-09,1005788.0
1292,2006-01-09,1027967.0
1293,2006-01-09,997753.5
1294,2006-01-09,936985.5
1295,2006-01-09,869485.5
1296,2006-01-10,854644.3333333334
1297,2006-01-10,844244.0
1298,2006-01-10,841284.3333333334
1299,2006-01-10,844356.0
1300,2006-01-10,874776.0
1301,2006-01-10,934375.0
1302,2006-01-10,1043940.6666666666
1303,2006-01-10,1088207.0
1304,2006-01-10,1054446.3333333333
1305,2006-01-10,1006937.6666666666
1306,2006-01-10,1023960.0
1307,2006-01-10,977163.3333333334
1308,2006-01-10,953633.0
1309,2006-01-10,945258.0
1310,2006-01-10,929628.3333333334
1311,2006-01-10,928891.3333333334
1312,2006-01-10,953518.0
1313,2006-01-10,1021321.0
1314,2006-01-10,1062796.3333333333
1315,2006-01-10,1057121.6666666667
1316,2006-01-10,1042732.0
1317,2006-01-10,981402.0
1318,2006-01-10,912416.0
1319,2006-01-10,846975.6666666666
1320,2006-01-11,860580.3333333334
1321,2006-01-11,855696.6666666666
1322,2006-01-11,852288.6666666666
1323,2006-01-11,876133.0
1324,2006-01-11,910245.0
1325,2006-01-11,962903.0
1326,2006-01-11,1099152.0
1327,2006-01-11,1138551.3333333333
1328,2006-01-11,1148292.3333333333
1329,2006-01-11,1100444.6666666667
1330,2006-01-11,1095099.6666666667
1331,2006-01-11,1081198.3333333333
1332,2006-01-11,1058900.6666666667
1333,2006-01-11,1057984.0
1334,2006-01-11,1052906.3333333333
1335,2006-01-11,1048537.6666666666
1336,2006-01-11,1094507.6666666667
1337,2006-01-11,1167615.0
1338,2006-01-11,1179595.0
1339,2006-01-11,1162931.3333333333
1340,2006-01-11,1131264.6666666667
1341,2006-01-11,1095401.6666666667
1342,2006-01-11,1027281.6666666666
1343,2006-01-11,951082.3333333334
1344,2006-01-12,944604.6
1345,2006-01-12,920273.8
1346,2006-01-12,909691.2
1347,2006-01-12,925666.8
1348,2006-01-12,951916.4
1349,2006-01-12,1027700.0
1350,2006-01-12,1111154.4
1351,2006-01-12,1141287.8
1352,2006-01-12,1117496.6
1353,2006-01-12,1099350.0
1354,2006-01-12,1085020.2
1355,2006-01-12,1057853.6
1356,2006-01-12,1024873.6
1357,2006-01-12,1021460.2
1358,2006-01-12,1005638.4
1359,2006-01-12,1002797.0
1360,2006-01-12,1024466.0
1361,2006-01-12,1117650.8
1362,2006-01-12,1146736.8
1363,2006-01-12,1143007.0
1364,2006-01-12,1127693.0
1365,2006-01-12,1085959.4
1366,2006-01-12,1025655.2
1367,2006-01-12,955797.2
1368,2006-01-13,955115.0
1369,2006-01-13,936779.0
1370,2006-01-13,930015.0
1371,2006-01-13,925729.0
1372,2006-01-13,970711.0
1373,2006-01-13,1034090.0
1374,2006-01-13,1129966.0
1375,2006-01-13,1190839.0
1376,2006-01-13,1162772.0
1377,2006-01-13,1103708.0
1378,2006-01-13,1066464.0
1379,2006-01-13,1006516.0
1380,2006-01-13,974646.0
1381,2006-01-13,946726.0
1382,2006-01-13,914235.0
1383,2006-01-13,917164.0
1384,2006-01-13,934187.0
1385,2006-01-13,1045204.0
1386,2006-01-13,1075732.0
1387,2006-01-13,1056474.0
1388,2006-01-13,1037785.0
1389,2006-01-13,975614.0
1390,2006-01-13,931372.0
1391,2006-01-13,834460.0
1392,2006-01-14,838192.0
1393,2006-01-14,836210.0
1394,2006-01-14,840024.0
1395,2006-01-14,847382.0
1396,2006-01-14,855316.0
1397,2006-01-14,891986.0
1398,2006-01-14,927228.0
1399,2006-01-14,965596.0
1400,2006-01-14,958011.0
1401,2006-01-14,926274.0
1402,2006-01-14,890214.0
1403,2006-01-14,836890.0
1404,2006-01-14,799649.0
1405,2006-01-14,780259.0
1406,2006-01-14,745904.0
1407,2006-01-14,729591.0
1408,2006-01-14,724694.0
1409,2006-01-14,735769.0
1410,2006-01-14,796093.0
1411,2006-01-14,818968.0
1412,2006-01-14,791173.0
1413,2006-01-14,751759.0
1414,2006-01-14,698948.0
1415,2006-01-14,646614.0
1416,2006-01-15,866770.5
1417,2006-01-15,848903.0
1418,2006-01-15,853820.5
1419,2006-01-15,850743.5
1420,2006-01-15,865792.0
1421,2006-01-15,918348.5
1422,2006-01-15,993350.5
1423,2006-01-15,1067896.5
1424,2006-01-15,1116979.5
1425,2006-01-15,1126487.5
1426,2006-01-15,1109885.5
1427,2006-01-15,1090358.5
1428,2006-01-15,1070560.0
1429,2006-01-15,1050939.5
1430,2006-01-15,1023223.0
1431,2006-01-15,1019980.0
1432,2006-01-15,1046193.5
1433,2006-01-15,1087655.5
1434,2006-01-15,1098246.0
1435,2006-01-15,1108364.0
1436,2006-01-15,1112125.0
1437,2006-01-15,1061697.5
1438,2006-01-15,1003858.0
1439,2006-01-15,932304.0
1440,2006-01-16,763287.0
1441,2006-01-16,743125.0
1442,2006-01-16,745146.0
1443,2006-01-16,761674.0
1444,2006-01-16,801798.0
1445,2006-01-16,880653.0
1446,2006-01-16,1017109.0
1447,2006-01-16,1063985.0
1448,2006-01-16,980644.0
1449,2006-01-16,927414.0
1450,2006-01-16,911923.0
1451,2006-01-16,884629.0
1452,2006-01-16,859547.0
1453,2006-01-16,850427.0
1454,2006-01-16,830992.0
1455,2006-01-16,807871.0
1456,2006-01-16,820707.0
1457,2006-01-16,834147.0
1458,2006-01-16,847643.0
1459,2006-01-16,886239.0
1460,2006-01-16,931603.0
1461,2006-01-16,896028.0
1462,2006-01-16,829060.0
1463,2006-01-16,732021.0
1464,2006-01-17,759778.0
1465,2006-01-17,744628.5
1466,2006-01-17,740069.0
1467,2006-01-17,740303.5
1468,2006-01-17,752808.0
1469,2006-01-17,794048.0
1470,2006-01-17,861422.5
1471,2006-01-17,929288.5
1472,2006-01-17,949574.0
1473,2006-01-17,965326.0
1474,2006-01-17,943535.0
1475,2006-01-17,930310.0
1476,2006-01-17,928538.5
1477,2006-01-17,931937.5
1478,2006-01-17,935046.5
1479,2006-01-17,957471.5
1480,2006-01-17,980987.5
1481,2006-01-17,1031095.0
1482,2006-01-17,1050426.5
1483,2006-01-17,1054526.5
1484,2006-01-17,1056148.5
1485,2006-01-17,1001114.0
1486,2006-01-17,914654.5
1487,2006-01-17,828841.0
1488,2006-01-18,854644.3333333334
1489,2006-01-18,844244.0
1490,2006-01-18,841284.3333333334
1491,2006-01-18,844356.0
1492,2006-01-18,874776.0
1493,2006-01-18,934375.0
1494,2006-01-18,1043940.6666666666
1495,2006-01-18,1088207.0
1496,2006-01-18,1054446.3333333333
1497,2006-01-18,1006937.6666666666
1498,2006-01-18,1023960.0
1499,2006-01-18,977163.3333333334
1500,2006-01-18,953633.0
1501,2006-01-18,945258.0
1502,2006-01-18,929628.3333333334
1503,2006-01-18,928891.3333333334
1504,2006-01-18,953518.0
1505,2006-01-18,1021321.0
1506,2006-01-18,1062796.3333333333
1507,2006-01-18,1057121.6666666667
1508,2006-01-18,1042732.0
1509,2006-01-18,981402.0
1510,2006-01-18,912416.0
1511,2006-01-18,846975.6666666666
1512,2006-01-19,690851.0
1513,2006-01-19,678768.0
1514,2006-01-19,647976.0
1515,2006-01-19,631229.0
1516,2006-01-19,658654.0
1517,2006-01-19,723246.0
1518,2006-01-19,826188.0
1519,2006-01-19,882811.0
1520,2006-01-19,864134.0
1521,2006-01-19,852801.0
1522,2006-01-19,854188.0
1523,2006-01-19,847284.0
1524,2006-01-19,826299.0
1525,2006-01-19,823384.0
1526,2006-01-19,829102.0
1527,2006-01-19,835472.0
1528,2006-01-19,876627.0
1529,2006-01-19,941029.0
1530,2006-01-19,991574.0
1531,2006-01-19,986274.0
1532,2006-01-19,966687.0
1533,2006-01-19,911837.0
1534,2006-01-19,825234.0
1535,2006-01-19,761563.0
1536,2006-01-20,1017825.125
1537,2006-01-20,1013696.25
1538,2006-01-20,1015121.625
1539,2006-01-20,1025552.25
1540,2006-01-20,1057600.875
1541,2006-01-20,1125273.625
1542,2006-01-20,1221031.625
1543,2006-01-20,1260986.75
1544,2006-01-20,1208044.125
1545,2006-01-20,1174387.375
1546,2006-01-20,1151313.25
1547,2006-01-20,1120706.625
1548,2006-01-20,1089064.75
1549,2006-01-20,1072665.0
1550,2006-01-20,1052136.0
1551,2006-01-20,1048758.0
1552,2006-01-20,1079835.75
1553,2006-01-20,1159145.5
1554,2006-01-20,1197535.125
1555,2006-01-20,1196259.25
1556,2006-01-20,1171956.75
1557,2006-01-20,1127208.375
1558,2006-01-20,1065001.5
1559,2006-01-20,996495.75
1560,2006-01-21,888702.0
1561,2006-01-21,882471.75
1562,2006-01-21,885643.5
1563,2006-01-21,892006.0
1564,2006-01-21,904177.25
1565,2006-01-21,938298.5
1566,2006-01-21,980850.0
1567,2006-01-21,1043687.75
1568,2006-01-21,1079033.25
1569,2006-01-21,1078408.75
1570,2006-01-21,1046120.5
1571,2006-01-21,1003592.25
1572,2006-01-21,972788.75
1573,2006-01-21,944768.0
1574,2006-01-21,925152.5
1575,2006-01-21,924386.5
1576,2006-01-21,955365.25
1577,2006-01-21,1014454.25
1578,2006-01-21,1059795.5
1579,2006-01-21,1057709.75
1580,2006-01-21,1045526.5
1581,2006-01-21,1018182.75
1582,2006-01-21,980960.75
1583,2006-01-21,930045.25
1584,2006-01-22,918831.0
1585,2006-01-22,910843.3333333334
1586,2006-01-22,910484.3333333334
1587,2006-01-22,916236.6666666666
1588,2006-01-22,934742.3333333334
1589,2006-01-22,969510.6666666666
1590,2006-01-22,1016322.0
1591,2006-01-22,1086275.0
1592,2006-01-22,1125376.0
1593,2006-01-22,1131944.0
1594,2006-01-22,1110592.0
1595,2006-01-22,1070910.3333333333
1596,2006-01-22,1037187.6666666666
1597,2006-01-22,1009987.3333333334
1598,2006-01-22,995917.6666666666
1599,2006-01-22,993457.3333333334
1600,2006-01-22,1024623.6666666666
1601,2006-01-22,1089455.0
1602,2006-01-22,1129565.3333333333
1603,2006-01-22,1125304.6666666667
1604,2006-01-22,1104495.0
1605,2006-01-22,1071275.3333333333
1606,2006-01-22,1041919.3333333334
1607,2006-01-22,986202.6666666666
1608,2006-01-23,1057355.8333333333
1609,2006-01-23,1053369.0
1610,2006-01-23,1056908.1666666667
1611,2006-01-23,1078804.8333333333
1612,2006-01-23,1120431.3333333333
1613,2006-01-23,1199888.0
1614,2006-01-23,1310336.6666666667
1615,2006-01-23,1358024.0
1616,2006-01-23,1307092.0
1617,2006-01-23,1251860.5
1618,2006-01-23,1196652.5
1619,2006-01-23,1163452.5
1620,2006-01-23,1116914.0
1621,2006-01-23,1091425.8333333333
1622,2006-01-23,1072722.6666666667
1623,2006-01-23,1066508.1666666667
1624,2006-01-23,1111961.6666666667
1625,2006-01-23,1221326.5
1626,2006-01-23,1276530.6666666667
1627,2006-01-23,1277345.3333333333
1628,2006-01-23,1247983.6666666667
1629,2006-01-23,1189056.6666666667
1630,2006-01-23,1118098.1666666667
1631,2006-01-23,1050447.6666666667
1632,2006-01-24,731342.75
1633,2006-01-24,711708.2083333334
1634,2006-01-24,699971.0416666666
1635,2006-01-24,702260.25
1636,2006-01-24,725943.1666666666
1637,2006-01-24,785862.7083333334
1638,2006-01-24,892001.2083333334
1639,2006-01-24,944502.2083333334
1640,2006-01-24,923635.9583333334
1641,2006-01-24,913222.1666666666
1642,2006-01-24,914436.0833333334
1643,2006-01-24,903579.125
1644,2006-01-24,890679.875
1645,2006-01-24,881718.125
1646,2006-01-24,872859.0416666666
1647,2006-01-24,873292.5416666666
1648,2006-01-24,890142.0
1649,2006-01-24,927551.5
1650,2006-01-24,949776.25
1651,2006-01-24,961177.25
1652,2006-01-24,952580.6666666666
1653,2006-01-24,918206.4166666666
1654,2006-01-24,852251.75
1655,2006-01-24,779155.5416666666
1656,2006-01-25,1072109.25
1657,2006-01-25,1063730.5
1658,2006-01-25,1056956.75
1659,2006-01-25,1071322.25
1660,2006-01-25,1100464.75
1661,2006-01-25,1160519.75
1662,2006-01-25,1250119.0
1663,2006-01-25,1292305.5
1664,2006-01-25,1249985.5
1665,2006-01-25,1226653.5
1666,2006-01-25,1211722.0
1667,2006-01-25,1180956.25
1668,2006-01-25,1148992.75
1669,2006-01-25,1129742.75
1670,2006-01-25,1104760.75
1671,2006-01-25,1097003.0
1672,2006-01-25,1131242.5
1673,2006-01-25,1216666.0
1674,2006-01-25,1244406.5
1675,2006-01-25,1243939.75
1676,2006-01-25,1215107.0
1677,2006-01-25,1168203.75
1678,2006-01-25,1100712.25
1679,2006-01-25,1027851.25
1680,2006-01-26,981395.0
1681,2006-01-26,1004444.0
1682,2006-01-26,1014799.0
1683,2006-01-26,1020992.0
1684,2006-01-26,1058528.0
1685,2006-01-26,1110776.0
1686,2006-01-26,1176980.0
1687,2006-01-26,1239497.0
1688,2006-01-26,1267769.0
1689,2006-01-26,1265752.0
1690,2006-01-26,1237599.0
1691,2006-01-26,1224381.0
1692,2006-01-26,1181223.0
1693,2006-01-26,1137866.0
1694,2006-01-26,1121374.0
1695,2006-01-26,1127998.0
1696,2006-01-26,1171602.0
1697,2006-01-26,1314128.0
1698,2006-01-26,1329961.0
1699,2006-01-26,1333789.0
1700,2006-01-26,1320680.0
1701,2006-01-26,1254825.0
1702,2006-01-26,1187931.0
1703,2006-01-26,1123456.0
1704,2006-01-27,991934.0
1705,2006-01-27,1004041.5
1706,2006-01-27,1015509.5
1707,2006-01-27,1028762.0
1708,2006-01-27,1060367.0
1709,2006-01-27,1123242.5
1710,2006-01-27,1202338.5
1711,2006-01-27,1199303.5
1712,2006-01-27,1141328.0
1713,2006-01-27,1101131.5
1714,2006-01-27,1062291.5
